time,case_id,employee,selected,material_known,social_d,social_e,pending_d,pending_e,recent_d,recent_e,success_d,success_e,failure_d,failure_e,p_d,p_e,cost_d,cost_e,utilities
0,27:0,27,d,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6925893067107659,0.6392206064589001,0.15779028109324086,0.3684614046068823,wait:0.000000;d:0.465765;e:0.207045;d+e:0.293950
0,30:0,30,d,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6113152525564187,0.48946698833342217,0.10568988529152609,0.2968595249016314,wait:0.000000;d:0.444692;e:0.143820;d+e:0.325970
0,31:0,31,d+e,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.639231730984955,0.5962232349389468,0.15877040446700252,0.19435374724412033,wait:0.000000;d:0.416746;e:0.342441;d+e:0.430252
0,35:0,35,d,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5686148129675394,0.3808624764596319,0.11359345932382238,0.17179398486241937,wait:0.000000;d:0.398344;e:0.171106;d+e:0.373907
0,37:0,37,d+e,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6566398133866089,0.6048095714434447,0.23900283811741982,0.19726177659029454,wait:0.000000;d:0.352186;e:0.347263;d+e:0.357532
0,39:0,39,d,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4294577007052264,0.45942743266519215,0.11278642516549683,0.3142410343455689,wait:0.000000;d:0.273865;e:0.099393;d+e:0.193326
0,42:0,42,e,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3646625997759556,0.43924046267399164,0.20447239480110982,0.16482639385390188,wait:0.000000;d:0.123842;e:0.230633;d+e:0.204640
0,45:0,45,d,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6827854347063236,0.4698376893113625,0.2439703896260991,0.1661164392776034,wait:0.000000;d:0.370758;e:0.256890;d+e:0.347614
0,46:0,46,e,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46247147996441473,0.6596503611583785,0.18523664050489752,0.15567554392335484,wait:0.000000;d:0.231138;e:0.438224;d+e:0.402077
0,49:0,49,d,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5412220236875722,0.6085239383184402,0.20702198292046725,0.3550969080079869,wait:0.000000;d:0.280253;e:0.192772;d+e:0.186062
0,50:0,50,d,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3887471694008641,0.28772933443180404,0.2088022698026999,0.2124178474471884,wait:0.000000;d:0.141196;e:0.046632;d+e:0.077161
0,52:0,52,d,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6875190938505968,0.424566771177051,0.2476619091839592,0.2339709438701195,wait:0.000000;d:0.371328;e:0.148277;d+e:0.262998
0,54:0,54,e,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36049733782908744,0.5523253568294493,0.25533682668695057,0.3412197200125101,wait:0.000000;d:0.069228;e:0.156052;d+e:0.043883
0,57:0,57,d+e,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4174812585006399,0.5332006780167822,0.11110206952865519,0.17145316688890727,wait:0.000000;d:0.264767;e:0.308600;d+e:0.372930
0,58:0,58,d,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6198457129212576,0.4512439536464701,0.24863939297565013,0.20532809497258347,wait:0.000000;d:0.309423;e:0.200938;d+e:0.263639
0,59:0,59,d,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7002922637422113,0.5074985384558233,0.23509445490004036,0.40267072128357945,wait:0.000000;d:0.395396;e:0.054243;d+e:0.141559
0,60:0,60,e,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5845134400782842,0.6274568073919631,0.21802528225456477,0.22323942159545873,wait:0.000000;d:0.308227;e:0.341675;d+e:0.332614
0,61:0,61,d,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40466418061386694,0.42786425934215844,0.2012198617440855,0.3431351479999387,wait:0.000000;d:0.163109;e:0.042082;d+e:0.044845
0,62:0,62,d+e,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7237425411252645,0.62163411087903,0.18924605477548054,0.1589368749570172,wait:0.000000;d:0.462357;e:0.400736;d+e:0.478408
0,68:0,68,d,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4856375652076465,0.39336260514379606,0.26128882804747644,0.28765577552162636,wait:0.000000;d:0.175943;e:0.066498;d+e:0.067594
0,69:0,69,d,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6022842267235775,0.3907241381421482,0.12522009883263424,0.2509880233786041,wait:0.000000;d:0.417031;e:0.100790;d+e:0.307069
0,70:0,70,d,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7250418326056267,0.49302427799958903,0.2066890976646894,0.2580273057930491,wait:0.000000;d:0.446084;e:0.185855;d+e:0.322184
0,71:0,71,d,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6224433221045399,0.5224597273152474,0.1538948840429757,0.22998735625467048,wait:0.000000;d:0.406506;e:0.240396;d+e:0.363299
0,73:0,73,d,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40420682498105226,0.36825884895626715,0.10135193454551357,0.21381812730705063,wait:0.000000;d:0.262565;e:0.117734;d+e:0.239642
0,75:0,75,d+e,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4230941969831738,0.5146117501535823,0.14526836109731428,0.21203597939779312,wait:0.000000;d:0.235654;e:0.251282;d+e:0.290447
0,76:0,76,d,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4607091825541645,0.355946265462487,0.2483673802320229,0.36773318693554713,wait:0.000000;d:0.166420;e:-0.047266;d+e:-0.033771
0,77:0,77,d,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7057895980559208,0.5099150606963985,0.1774995824071297,0.3403705026808585,wait:0.000000;d:0.457940;e:0.118719;d+e:0.264935
0,78:0,78,d,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6649527470465615,0.2708445688219129,0.19539182057908258,0.3732642554777805,wait:0.000000;d:0.403281;e:-0.129416;d+e:0.107880
0,79:0,79,d,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6554007144387883,0.3386993507256493,0.11701546148724276,0.22854336518025284,wait:0.000000;d:0.473058;e:0.076396;d+e:0.349517
0,82:0,82,d,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7286328395366878,0.36352177295393373,0.15698912011979346,0.1520510595522537,wait:0.000000;d:0.499017;e:0.175237;d+e:0.439551
0,83:0,83,d,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6992496307348407,0.3248307718207073,0.26025238770990045,0.20168454668107402,wait:0.000000;d:0.369299;e:0.090769;d+e:0.255953
0,85:0,85,d,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7153815322741996,0.556425413119678,0.16364315346228214,0.22556310027741625,wait:0.000000;d:0.480432;e:0.275400;d+e:0.413174
0,88:0,88,d,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7163316377708322,0.6143286754778456,0.09809896900767885,0.2526309343782891,wait:0.000000;d:0.546832;e:0.300464;d+e:0.470588
0,89:0,89,d,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6654086354683044,0.32308926941883376,0.17411602439694465,0.28314038201118613,wait:0.000000;d:0.424968;e:0.007745;d+e:0.238448
0,90:0,90,d,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5496088598221989,0.5230713273300622,0.13492759998526915,0.34468040679375855,wait:0.000000;d:0.359899;e:0.126254;d+e:0.233122
0,91:0,91,e,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4008685735824922,0.45411787526818514,0.22139914132820376,0.16502895016143204,wait:0.000000;d:0.139513;e:0.243825;d+e:0.215777
0,92:0,92,d,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5836859411228719,0.5217641296334619,0.18240288524889472,0.21479688753022783,wait:0.000000;d:0.343104;e:0.254960;d+e:0.331204
0,99:0,99,d,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595919754635573,0.3031051908867153,0.2567075269935262,0.36362387727822276,wait:0.000000;d:0.279814;e:-0.090731;d+e:0.022670
0,100:0,100,d,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7169641560585482,0.4692832919180363,0.23232263065211484,0.18559087631515395,wait:0.000000;d:0.413178;e:0.236916;d+e:0.357366
0,101:0,101,d,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6310976055605848,0.36314160703095977,0.24047447859475,0.2558610523356464,wait:0.000000;d:0.327718;e:0.071084;d+e:0.193035
0,102:0,102,d,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.701367219239883,0.26701134800970727,0.18771390352718884,0.3406883754000892,wait:0.000000;d:0.443744;e:-0.100292;d+e:0.171652
0,103:0,103,d,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48453188448400963,0.3036894266573445,0.24040021754476024,0.2514446862260086,wait:0.000000;d:0.195836;e:0.021974;d+e:0.078535
0,104:0,104,d,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4805291116972771,0.3077848861998414,0.24182705034992438,0.26225319894977905,wait:0.000000;d:0.190805;e:0.014853;d+e:0.065773
0,106:0,106,d,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6038869960114561,0.39577465450103894,0.16466671110779404,0.16123358388235126,wait:0.000000;d:0.379028;e:0.195092;d+e:0.360387
0,107:0,107,d,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5601272085917144,0.4027578298740651,0.11188658600935725,0.20311708869163475,wait:0.000000;d:0.392410;e:0.159496;d+e:0.349041
0,108:0,108,d,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.712589369414454,0.5801760444086993,0.13671870609908326,0.3181198326494777,wait:0.000000;d:0.504843;e:0.204227;d+e:0.353952
0,111:0,111,d+e,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6296869035044703,0.48249741418436287,0.11558516615917062,0.1539376686338176,wait:0.000000;d:0.451337;e:0.280467;d+e:0.465530
0,112:0,112,d,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7348930726439825,0.5747899891492501,0.10878586675424282,0.1906376254280636,wait:0.000000;d:0.552856;e:0.326860;d+e:0.517318
0,113:0,113,e,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36884265054638277,0.5871883438705638,0.20774743918817895,0.15152591661893103,wait:0.000000;d:0.124331;e:0.377134;d+e:0.305908
0,117:0,117,d,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5762276374207189,0.31861268573099333,0.26177083556612213,0.28997807026483413,wait:0.000000;d:0.257021;e:-0.003123;d+e:0.085080
0,118:0,118,d,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7419538127860572,0.3257052711190269,0.22127615320016214,0.1744441787687567,wait:0.000000;d:0.446723;e:0.118796;d+e:0.349635
3,0:0,0,no_addition,False,0.5,0.25,0.5,0.25,0.5,0.25,0.0,0.0,0.0,0.0,0.6849269699863758,0.5877091393923862,0.13353371571978315,0.26208570973856765,wait:0.661369;e:0.558463
3,1:0,1,no_addition,False,0.75,0.0,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.369650571145668,0.4360154983432703,0.09901851576225212,0.17870348057465263,wait:0.627678
3,3:0,3,no_addition,False,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.6216450067394355,0.5023413918212314,0.11066272076529313,0.3775813505449553,wait:0.600264;e:0.383471
3,5:0,5,no_addition,False,0.42857142857142855,0.14285714285714285,0.42857142857142855,0.0,0.42857142857142855,0.14285714285714285,0.0,0.0,0.0,1.0,0.46352023428589695,0.24229559868353484,0.14717929211907024,0.2935000403612489,wait:0.447578;e:0.254586
3,6:0,6,no_addition,False,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5656081333859837,0.5586571827756612,0.20656606870499752,0.2675680860468209,wait:0.546154;e:0.486858
3,7:0,7,no_addition,False,0.9,0.3,0.9,0.3,0.9,0.3,0.0,0.0,0.0,0.0,0.6195015022100783,0.5941831448229777,0.16723023722802344,0.19747450446630294,wait:0.828729
3,8:0,8,no_addition,False,0.4444444444444444,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.0,0.0,0.0,0.0,0.42224487806266675,0.31676733048151573,0.08877525925343525,0.3198151280576934,wait:0.407722;e:0.236821
3,10:0,10,no_addition,False,0.2,0.4,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,0.5288431740927177,0.5294597905080307,0.21128865854501644,0.27354295630407155,wait:0.510654;e:0.450375
3,11:0,11,no_addition,False,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,1.0,0.657146533296191,0.34031343863475266,0.10503948801069708,0.14951652033469656,wait:0.634544;e:0.577001
3,12:0,12,no_addition,False,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,1.0,0.7437817987812785,0.4367494471562968,0.22198180170945184,0.3009432734295452,wait:0.718200;e:0.508065
3,15:0,15,no_addition,False,0.8571428571428571,0.2857142857142857,0.8571428571428571,0.2857142857142857,0.8571428571428571,0.2857142857142857,0.0,0.0,0.0,0.0,0.5815402376273211,0.3651732285065892,0.09953744196815423,0.3477759012907366,wait:0.561538;e:0.337917
3,16:0,16,no_addition,False,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.6713353420972463,0.35549804760622816,0.1916640978599081,0.1886412751430195,wait:0.648245;e:0.552188
3,17:0,17,no_addition,False,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5319935126913222,0.5734977925998279,0.24120692483494938,0.30760713930070754,wait:0.513696;e:0.437184
3,19:0,19,no_addition,False,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.7251883343647291,0.445278758799319,0.11694300524657834,0.21432470041145293,wait:0.700246;e:0.586091
3,20:0,20,no_addition,False,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.6195092762977208,0.4718195611743685,0.13748771833624548,0.3313690644133946,wait:0.598202;e:0.417513
3,21:0,21,no_addition,False,0.42857142857142855,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.0,0.0,0.0,0.0,0.5103334540765462,0.43207319627694624,0.22786279850839286,0.15809720724253287,wait:0.704399
3,22:0,22,no_addition,False,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0,0.0,1.0,0.5249099051021684,0.435445661904109,0.08935979473883567,0.37336942475649815,wait:0.506856;e:0.306820
3,24:0,24,no_addition,False,0.7142857142857143,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.0,0.0,0.0,0.0,0.6684423983588719,0.5335729502393609,0.2249118514420491,0.3583023897830215,wait:0.645452;e:0.437470
3,27:0,27,no_addition,False,0.6,0.0,0.6,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6925893067107659,0.6392206064589001,0.13885544736205196,0.3684614046068823,wait:0.668768;e:0.470933
3,30:0,30,no_addition,False,0.6666666666666666,0.25,0.6666666666666666,0.25,0.6666666666666666,0.25,0.0,0.0,0.0,0.0,0.6113152525564187,0.48946698833342217,0.09159790058598928,0.28201654865654985,wait:0.590289;e:0.468824
3,31:0,31,no_addition,False,0.9,0.1,0.9,0.1,0.9,0.1,0.0,0.0,0.0,0.0,0.639231730984955,0.5962232349389468,0.13019173166294207,0.19046667229923792,wait:0.837604
3,35:0,35,no_addition,False,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,2.0,0.5686148129675394,0.3237331049906871,0.09844766474731273,0.1603410525382581,wait:0.549058;e:0.500150
3,37:0,37,no_addition,False,0.8571428571428571,0.14285714285714285,0.8571428571428571,0.14285714285714285,0.8571428571428571,0.14285714285714285,0.0,0.0,0.0,0.0,0.6566398133866089,0.6048095714434447,0.1980309230115764,0.19162572583057183,wait:0.847770
3,39:0,39,no_addition,False,0.6363636363636364,0.18181818181818182,0.6363636363636364,0.09090909090909091,0.6363636363636364,0.18181818181818182,0.0,0.0,0.0,1.0,0.4294577007052264,0.4134846893986729,0.09843178923534268,0.30281408764209367,wait:0.414687;e:0.309767
3,42:0,42,d,False,0.42857142857142855,0.0,0.42857142857142855,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.3646625997759556,0.43924046267399164,0.18694618953244327,0.16482639385390188,wait:0.000000;d:0.121368
3,45:0,45,no_addition,False,0.7142857142857143,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.0,0.0,0.0,0.0,0.6827854347063236,0.4698376893113625,0.20911747682237064,0.16137025529824328,wait:0.659301;e:0.622049
3,46:0,46,d,False,0.7777777777777778,0.1111111111111111,0.7777777777777778,0.1111111111111111,0.7777777777777778,0.1111111111111111,0.0,0.0,0.0,0.0,0.46247147996441473,0.6596503611583785,0.15642205198191347,0.15221608739172474,wait:0.000000;d:0.239952
3,49:0,49,no_addition,False,0.5714285714285714,0.14285714285714285,0.5714285714285714,0.14285714285714285,0.5714285714285714,0.14285714285714285,0.0,0.0,0.0,0.0,0.5412220236875722,0.6085239383184402,0.1833623277295567,0.34495128206490155,wait:0.522607;e:0.419205
3,50:0,50,no_addition,False,0.375,0.0,0.375,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.3887471694008641,0.28772933443180404,0.19314209956749742,0.2124178474471884,wait:0.375376;e:0.304767
3,52:0,52,no_addition,False,0.625,0.0,0.625,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.6875190938505968,0.424566771177051,0.2167041705359643,0.2339709438701195,wait:0.663872;e:0.538385
3,54:0,54,d,False,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.36049733782908744,0.5523253568294493,0.24074615087626766,0.3314705851550098,wait:0.000000;d:0.063818
3,57:0,57,no_addition,False,0.5714285714285714,0.0,0.5714285714285714,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.4174812585006399,0.5332006780167822,0.09840469015395173,0.17145316688890727,wait:0.403122
3,58:0,58,no_addition,False,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.6198457129212576,0.4512439536464701,0.22377545367808513,0.18479528547532514,wait:0.598526;e:0.556836
3,59:0,59,no_addition,False,0.6666666666666666,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.7002922637422113,0.5074985384558233,0.20374852758003498,0.40267072128357945,wait:0.676206;e:0.401481
3,60:0,60,d,False,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5845134400782842,0.6274568073919631,0.21802528225456477,0.20091547943591287,wait:0.000000;d:0.288227
3,61:0,61,no_addition,False,0.4,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.40466418061386694,0.42786425934215844,0.18512227280455865,0.3431351479999387,wait:0.390746;e:0.262306
3,62:0,62,no_addition,False,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.7237425411252645,0.62163411087903,0.1797837520367065,0.1589368749570172,wait:0.698850
3,68:0,68,no_addition,False,0.7142857142857143,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.0,0.0,0.0,0.0,0.4856375652076465,0.39336260514379606,0.22396185261212265,0.2794370390781513,wait:0.468934;e:0.357576
3,69:0,69,no_addition,False,0.75,0.0,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.6022842267235775,0.3907241381421482,0.1064370840077391,0.2509880233786041,wait:0.581569;e:0.457776
3,70:0,70,no_addition,False,0.42857142857142855,0.0,0.42857142857142855,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.7250418326056267,0.49302427799958903,0.1889728892934303,0.2580273057930491,wait:0.700104;e:0.555195
3,71:0,71,no_addition,False,0.2,0.6,0.2,0.4,0.2,0.6,0.0,0.0,0.0,1.0,0.6224433221045399,0.4702137545837226,0.14773908868125665,0.20238887350411003,wait:0.601035;e:0.547546
3,73:0,73,no_addition,False,0.8,0.2,0.8,0.2,0.8,0.2,0.0,0.0,0.0,0.0,0.40420682498105226,0.36825884895626715,0.0851356250182314,0.2052654022147686,wait:0.390304;e:0.367185
3,75:0,75,no_addition,False,0.6153846153846154,0.3076923076923077,0.6153846153846154,0.23076923076923078,0.6153846153846154,0.3076923076923077,0.0,0.0,0.0,1.0,0.4230941969831738,0.46315057513822405,0.12738917819302945,0.198987611434852,wait:0.673054
3,76:0,76,no_addition,False,0.8,0.2,0.8,0.2,0.8,0.2,0.0,0.0,0.0,0.0,0.4607091825541645,0.355946265462487,0.20862859939489922,0.35302385945812526,wait:0.444863;e:0.249743
3,77:0,77,no_addition,False,1.0,0.25,1.0,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.7057895980559208,0.5099150606963985,0.14199966592570376,0.32335197754681555,wait:0.681514;e:0.484376
3,78:0,78,no_addition,False,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6649527470465615,0.2708445688219129,0.15631345646326608,0.3732642554777805,wait:0.642082;e:0.336095
3,79:0,79,no_addition,False,0.5714285714285714,0.14285714285714285,0.5714285714285714,0.14285714285714285,0.5714285714285714,0.14285714285714285,0.0,0.0,0.0,0.0,0.6554007144387883,0.3386993507256493,0.10364226588870072,0.22201355474653134,wait:0.632858;e:0.502801
