time,case_id,employee,selected,material_known,social_d,social_e,pending_d,pending_e,recent_d,recent_e,success_d,success_e,failure_d,failure_e,p_d,p_e,cost_d,cost_e,expected_wait_d,expected_wait_e,utilities
55,199:6,199,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.5270226468636164,0.5300935850297215,0.33328785511729253,0.39501652679189125,3.0,3.0,wait:0.000000
55,201:0,201,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,1.0,0.291323070210453,0.42751167731735795,0.20072772104470216,0.20987555220806772,3.0,3.0,wait:0.000000
55,203:18,203,no_addition,False,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,1.0,2.0,2.0,0.4199360253870338,0.43243954505145055,0.40487130607800714,0.3473726307686258,3.0,3.0,wait:0.000000
55,205:36,205,no_addition,False,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,4.0,1.0,0.2250837060409282,0.47037263045655686,0.37383117714299735,0.2885603835884282,3.0,3.0,wait:0.000000;d:-0.191183
55,206:6,206,no_addition,False,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.3983136385895814,0.3561508525490307,0.20726805682219857,0.3938870593751493,3.0,3.0,wait:0.000000
55,208:18,208,no_addition,False,0.0,0.1,0.0,0.1,0.0,0.1,1.0,0.0,2.0,1.0,0.3213685156412913,0.47036180399081295,0.3859596365912661,0.33417366078398075,3.0,3.0,wait:0.000000
55,209:30,209,no_addition,False,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,4.0,2.0,0.38506304784745704,0.45365817803329256,0.4313723783566484,0.4076336237026672,3.0,3.0,wait:0.000000
55,215:24,215,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.16420269241653332,0.22796672210418972,0.4330328298258135,0.2810765607108209,3.0,3.0,wait:0.000000;d:-0.285197;e:-0.075833;d+e:-0.411372
55,216:30,216,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3175768374614446,0.22653317887902136,0.3716142051303562,0.3663120173657725,3.0,3.0,wait:0.000000;d:-0.085692;e:-0.162359;d+e:-0.326365
55,218:0,218,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.2848806957992834,0.6824695008335395,0.22402292046599662,0.387614879129818,3.0,3.0,wait:0.000000
55,221:12,221,no_addition,False,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,2.0,0.0,1.0,1.0,0.6533542372971369,0.25355016332485286,0.309422400651154,0.26632050889102693,3.0,3.0,wait:0.000000
55,223:36,223,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.4349337079297627,0.3912527023023423,0.3980764321907358,0.23046662342288557,3.0,3.0,wait:0.000000;d:-0.026495
55,224:36,224,no_addition,False,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.3376845897972468,0.3897922588418409,0.2162017487394192,0.2346933860024937,3.0,3.0,wait:0.289198
55,226:24,226,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5579444473679264,0.18418680418221747,0.418531778998168,0.19678267089584336,3.0,3.0,wait:0.000000
55,229:12,229,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.14007047605264114,0.3450312965568587,0.26017668021861107,0.3017892034318376,3.0,3.0,wait:0.000000
55,230:24,230,no_addition,False,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.18222518226915135,0.32248097131706277,0.3318859819948813,0.2584575639361246,3.0,3.0,wait:0.000000
55,236:18,236,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.3622421500167304,0.371185671976112,0.41295705089261764,0.3960113469032525,3.0,3.0,wait:0.000000;d:-0.086822
55,237:42,237,no_addition,False,0.15384615384615385,0.0,0.15384615384615385,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.5105958605002235,0.4411712631936894,0.38598571039275315,0.3660945120808948,3.0,3.0,wait:0.437282
55,238:42,238,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.6648928142204544,0.6920076324689246,0.42039594827363097,0.35010745305190616,3.0,3.0,wait:0.569424
56,1:24,1,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.17298474297000502,0.49287970964673217,0.2708586019998547,0.3956222126258251,3.0,3.0,wait:0.000000;d:-0.135116
56,4:42,4,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.7348471167514871,0.7263228396636967,0.2809180221438336,0.3567425723815122,3.0,3.0,wait:0.000000
56,7:12,7,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.5414948104007,0.3385269405568653,0.21541792225853076,0.360297816103504,3.0,3.0,wait:0.000000
56,16:30,16,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.741157414125389,0.2204759236095391,0.2728978281068709,0.3551717717820044,3.0,3.0,wait:0.000000
56,18:30,18,no_addition,False,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.789595219406467,0.22127239054154096,0.3157421857292341,0.32129346926806296,3.0,3.0,wait:0.000000
56,19:12,19,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.42188601049315677,0.23617154546474178,0.16018761077334098,0.17043820780336796,3.0,3.0,wait:0.000000
56,20:42,20,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.31452970184430223,0.6374992407905472,0.4184763919932643,0.4272570148610409,3.0,3.0,wait:0.000000;d:-0.155298
56,23:24,23,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.5903594037337357,0.4719692483929704,0.3297613636665448,0.35952554001985937,3.0,3.0,wait:0.000000
56,24:12,24,no_addition,True,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,1.0,0.0,4.0,1.0,0.4873286000262066,0.6580855318320658,0.2816234955775494,0.3858686827534283,3.0,3.0,wait:0.000000
56,27:36,27,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.23428218200427492,0.62865982290496,0.2987843698533837,0.19427169431111702,3.0,3.0,wait:0.000000
56,28:24,28,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.45400451785005913,0.2784466761720854,0.2206044920108324,0.3311898819821935,3.0,3.0,wait:0.000000
56,34:6,34,no_addition,False,0.0,0.2,0.0,0.2,0.0,0.2,1.0,0.0,2.0,0.0,0.31639355227061305,0.4731331275019812,0.41646186055116163,0.2506236255061467,3.0,3.0,wait:0.000000;d:-0.151605
56,36:0,36,no_addition,False,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5614766649635168,0.26856766112749286,0.39700617699324503,0.41900053739797377,3.0,3.0,wait:0.000000
56,37:0,37,no_addition,False,0.1,0.0,0.1,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.7876732889406464,0.40862228418752156,0.2014306106002989,0.3819427469962634,3.0,3.0,wait:0.000000
56,40:6,40,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.4562335571653653,0.2891911840543369,0.40979428068998186,0.24866690722000864,3.0,3.0,wait:0.000000;d:-0.019036
56,42:0,42,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.34894478960221964,0.2777498382645909,0.3370247532265757,0.2534510171764107,3.0,3.0,wait:0.000000;e:-0.023386
56,46:6,46,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.510473281009795,0.4293257226001308,0.3439476292750366,0.18760280558111614,3.0,3.0,wait:0.000000
56,47:36,47,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.2599730783368205,0.4245180090737612,0.26250270115202495,0.34677176322672726,3.0,3.0,wait:0.409917
56,57:18,57,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.27034023176218397,0.14788359668430087,0.3472400286318625,0.32934013747717866,3.0,3.0,wait:0.000000;d:-0.103846
56,62:0,62,no_addition,False,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,1.0,0.0,2.0,0.0,0.44195110042171437,0.2331854303146843,0.18304339072920509,0.281766291051774,3.0,3.0,wait:0.000000;e:-0.091824
56,66:36,66,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,0.48678406273925223,0.22863871017183257,0.35202499334846415,0.26907731313463046,3.0,3.0,wait:0.000000;e:-0.083228
56,69:30,69,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.19044019766526848,0.6013065238526594,0.24663404840115602,0.2942416708512183,3.0,3.0,wait:0.000000
56,74:18,74,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.3838824204005163,0.3372972269529498,0.28687086581582355,0.25873530292536745,3.0,3.0,wait:0.000000
56,76:0,76,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8095238872080535,0.49901080021545074,0.21683692367874113,0.43043667868936064,3.0,3.0,wait:0.000000
56,77:42,77,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.2556659428390249,0.6219717754372014,0.3366534083233555,0.2973670533494849,3.0,3.0,wait:0.000000
56,78:42,78,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.3032183377283181,0.35304099679209094,0.4290343540047506,0.4241876368144228,3.0,3.0,wait:0.000000;d:-0.156039
56,79:24,79,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20303607680356645,0.42128528020174516,0.23897090931600617,0.2980342670728797,3.0,3.0,wait:0.000000
56,82:6,82,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.42329706706597825,0.15915964766169655,0.257432616356845,0.30799645207068005,3.0,3.0,wait:0.000000;e:-0.184701
56,88:24,88,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.4248481098474112,0.30377089035218685,0.39659420517047966,0.3730679206252907,3.0,3.0,wait:0.000000
56,89:18,89,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.4142127113943986,0.3557936313500952,0.28375073384880756,0.29798128606099056,3.0,3.0,wait:0.000000
56,93:24,93,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.5283469855681281,0.2698386547515379,0.30315833026947697,0.4141443069013125,3.0,3.0,wait:0.000000
56,94:18,94,no_addition,True,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,0.33185350431962685,0.5260230763410343,0.21800924687211456,0.38576636836737893,3.0,3.0,wait:0.000000
56,97:24,97,no_addition,False,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.4061552123861609,0.3296545908307692,0.29759422383091927,0.19373823302790918,3.0,3.0,wait:0.000000
56,100:42,100,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.5209248228622105,0.37418068850641495,0.36878883914846133,0.3520160664731562,3.0,3.0,wait:0.000000
56,101:24,101,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.7015815953158333,0.4839642101458311,0.18242635862309015,0.3435037370818977,3.0,3.0,wait:0.000000
56,102:30,102,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.4391421564665129,0.7850157450868831,0.3401296872350168,0.333526900464516,3.0,3.0,wait:0.000000
56,108:0,108,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.41343741219816654,0.33515148821059454,0.4051152694937241,0.34700663599438875,3.0,3.0,wait:0.000000;d:-0.052887
56,113:0,113,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,0.3962457319802982,0.12443509041991702,0.20984774826084393,0.2769766022858965,3.0,3.0,wait:0.000000
56,114:42,114,no_addition,False,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,2.0,0.0,4.0,1.0,0.30509652343917265,0.18639272009574784,0.17453490026389828,0.2886247029632797,3.0,3.0,wait:0.000000;e:-0.140811
56,117:12,117,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.6417361149812784,0.5277526787508983,0.22248103607028888,0.2401405260341156,3.0,3.0,wait:0.000000
56,124:36,124,no_addition,False,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.5428795013137533,0.49636564282391854,0.28269525967027936,0.4403262542165151,3.0,3.0,wait:0.000000
56,126:42,126,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.6275260028114076,0.8425223569266016,0.1817981979992302,0.4042363712280874,3.0,3.0,wait:0.000000
56,127:30,127,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.522482330198004,0.1770310627895657,0.33325650609545837,0.1548902362264321,3.0,3.0,wait:0.000000
56,128:30,128,no_addition,False,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8380039694383583,0.2303076525957629,0.3336705311772405,0.3162655808194294,3.0,3.0,wait:0.000000
56,130:36,130,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,0.5639881931755977,0.4176125845147967,0.4230493057485234,0.17740609687068634,3.0,3.0,wait:0.000000
56,131:12,131,no_addition,False,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.21381613871096847,0.4110013579161898,0.37225978764087353,0.3889506118451608,3.0,3.0,wait:0.000000;d:-0.199756
56,135:24,135,no_addition,False,0.1,0.0,0.1,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.6620038191454971,0.7621463672265759,0.3182855355137214,0.3209657128824279,3.0,3.0,wait:0.000000
56,136:12,136,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7501679528580865,0.4347917010152383,0.4223974343666844,0.21721088517641865,3.0,3.0,wait:0.000000
56,137:6,137,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.46199676377542853,0.2749606729945256,0.21067495909785985,0.38531273408114686,3.0,3.0,wait:0.000000;e:-0.157759
56,140:6,140,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.4947016412101125,0.49560713581779836,0.3346212834544936,0.4172365301980692,3.0,3.0,wait:0.000000
56,141:12,141,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.19347627139626564,0.16697215532528606,0.17493756988996692,0.3480719363279325,3.0,3.0,wait:0.000000;e:-0.217743
56,143:42,143,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.6318018623926962,0.1490300759443121,0.4442587311751047,0.18511963509914986,3.0,3.0,wait:0.000000;e:-0.070944
56,151:42,151,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.5281374711567829,0.33351473331447895,0.1589590429061596,0.28845448924404354,3.0,3.0,wait:0.000000
56,153:6,153,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2971620242709902,0.7227862591583962,0.25663317833606647,0.3716738497836488,3.0,3.0,wait:0.000000
56,154:36,154,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.4116746763837429,0.7119949677376494,0.18289054626186424,0.24507216669016907,3.0,3.0,wait:0.000000
56,159:0,159,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.6466632178715752,0.8281561931670856,0.3379496723410936,0.4064367469037631,3.0,3.0,wait:0.000000
56,164:30,164,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,3.0,0.3712690348898556,0.12831778073319694,0.2900040903492713,0.4084117408635823,3.0,3.0,wait:0.000000
56,166:36,166,no_addition,False,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.6271908941318186,0.21321545098653338,0.35606562061488656,0.3930939441210525,3.0,3.0,wait:0.422526;e:0.120286
56,168:0,168,no_addition,False,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.46094654419523295,0.4288123546424598,0.20859731656705216,0.3434550845162469,3.0,3.0,wait:0.000000
56,170:0,170,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.38447720244069794,0.4430693172536654,0.3137915355224336,0.3714260410134784,3.0,3.0,wait:0.000000
56,171:6,171,no_addition,True,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.5490715715932346,0.7471025829152771,0.305605824820542,0.420627155912052,3.0,3.0,wait:0.000000
56,172:0,172,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.4740747677146251,0.480007463952259,0.25807518197125545,0.16465395119231233,3.0,3.0,wait:0.000000
56,176:6,176,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.649507682724739,0.7367207112421665,0.29667236080361553,0.19039524472284738,3.0,3.0,wait:0.000000
56,178:0,178,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24751995226350382,0.6128680806839006,0.30242028894009604,0.26244031453647154,3.0,3.0,wait:0.000000;d:-0.099572
56,179:12,179,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.752264261305613,0.5093823631645937,0.30624217733824327,0.3130310006340152,3.0,3.0,wait:0.000000
56,181:12,181,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5562448725344759,0.42162272232813014,0.39624013053372786,0.3667363039972709,3.0,3.0,wait:0.000000
56,182:36,182,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2734529697422132,0.7245626961659868,0.3398390417362852,0.30938004879238773,3.0,3.0,wait:0.000000;d:-0.113643
56,187:6,187,no_addition,False,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,2.0,1.0,3.0,1.0,0.36059095345892195,0.5332751000977116,0.362124988748831,0.3243597053561278,3.0,3.0,wait:0.000000
56,189:18,189,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.23635526398573192,0.4287692911376113,0.1636051094508242,0.4340924017748582,3.0,3.0,wait:0.000000
56,190:42,190,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.2291060267173009,0.12642080164535963,0.2462220142384974,0.43170014863589884,3.0,3.0,wait:0.000000;e:-0.337880
56,191:12,191,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,0.6040506985812812,0.2124742992434645,0.1651811248048993,0.4420432728833236,3.0,3.0,wait:0.000000;e:-0.270747
56,192:42,192,no_addition,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.4062540729951909,0.5300475008316532,0.3856497150898863,0.20667292195842124,3.0,3.0,wait:0.000000
56,193:36,193,no_addition,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.48940594315615327,0.5671594596490113,0.19398710184657295,0.3302248422986202,3.0,3.0,wait:0.000000
56,195:24,195,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.40969495806899925,0.471756307499771,0.42409615728653893,0.3991320901019059,3.0,3.0,wait:0.000000;d:-0.075238
56,199:6,199,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.5270226468636164,0.5300935850297215,0.33328785511729253,0.39501652679189125,3.0,3.0,wait:0.000000
56,201:0,201,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,1.0,0.291323070210453,0.42751167731735795,0.20072772104470216,0.20987555220806772,3.0,3.0,wait:0.000000
56,203:18,203,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.384941356604781,0.43243954505145055,0.411197420235476,0.35280032812438555,3.0,3.0,wait:0.000000
56,205:36,205,no_addition,False,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,4.0,2.0,0.2250837060409282,0.40317654039133444,0.37383117714299735,0.2935355626158149,3.0,3.0,wait:0.000000;d:-0.191183
56,206:6,206,no_addition,False,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.3983136385895814,0.3561508525490307,0.20726805682219857,0.3938870593751493,3.0,3.0,wait:0.000000
56,208:18,208,no_addition,False,0.0,0.1,0.0,0.1,0.0,0.1,1.0,0.0,2.0,1.0,0.3213685156412913,0.47036180399081295,0.3859596365912661,0.33417366078398075,3.0,3.0,wait:0.000000
56,209:30,209,no_addition,False,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,4.0,2.0,0.38506304784745704,0.45365817803329256,0.4313723783566484,0.4076336237026672,3.0,3.0,wait:0.000000
56,215:24,215,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.16420269241653332,0.22796672210418972,0.4330328298258135,0.2810765607108209,3.0,3.0,wait:0.000000;d:-0.285197;e:-0.075833;d+e:-0.411372
56,216:30,216,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3175768374614446,0.22653317887902136,0.3716142051303562,0.3663120173657725,3.0,3.0,wait:0.000000;d:-0.085692;e:-0.162359;d+e:-0.326365
56,218:0,218,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.2848806957992834,0.6824695008335395,0.22402292046599662,0.387614879129818,3.0,3.0,wait:0.000000
56,221:12,221,no_addition,False,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,2.0,0.0,1.0,1.0,0.6533542372971369,0.25355016332485286,0.309422400651154,0.26632050889102693,3.0,3.0,wait:0.000000
56,223:36,223,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.4349337079297627,0.3912527023023423,0.3980764321907358,0.23046662342288557,3.0,3.0,wait:0.000000;d:-0.026495
56,224:36,224,no_addition,False,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.3376845897972468,0.3897922588418409,0.2162017487394192,0.2346933860024937,3.0,3.0,wait:0.256496
56,226:24,226,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5579444473679264,0.18418680418221747,0.418531778998168,0.19678267089584336,3.0,3.0,wait:0.000000
56,229:12,229,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.14007047605264114,0.3450312965568587,0.26017668021861107,0.3017892034318376,3.0,3.0,wait:0.000000
56,230:24,230,no_addition,False,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.18222518226915135,0.32248097131706277,0.3318859819948813,0.2584575639361246,3.0,3.0,wait:0.000000
56,236:18,236,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.3622421500167304,0.371185671976112,0.41295705089261764,0.3960113469032525,3.0,3.0,wait:0.000000;d:-0.086822
56,237:42,237,no_addition,False,0.15384615384615385,0.0,0.15384615384615385,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.5105958605002235,0.4411712631936894,0.38598571039275315,0.3660945120808948,3.0,3.0,wait:0.387834
56,238:42,238,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.6648928142204544,0.6920076324689246,0.42039594827363097,0.35010745305190616,3.0,3.0,wait:0.505034
57,1:24,1,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.17298474297000502,0.49287970964673217,0.2708586019998547,0.3956222126258251,3.0,3.0,wait:0.000000;d:-0.135116
57,4:42,4,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.7348471167514871,0.7263228396636967,0.2809180221438336,0.3567425723815122,3.0,3.0,wait:0.000000
57,7:12,7,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.5414948104007,0.3385269405568653,0.21541792225853076,0.360297816103504,3.0,3.0,wait:0.000000
57,16:30,16,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.741157414125389,0.3149656051564844,0.2728978281068709,0.3551717717820044,3.0,3.0,wait:0.000000
57,18:30,18,no_addition,False,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.789595219406467,0.22127239054154096,0.3157421857292341,0.32129346926806296,3.0,3.0,wait:0.000000
57,19:12,19,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.42188601049315677,0.23617154546474178,0.16018761077334098,0.17043820780336796,3.0,3.0,wait:0.000000
57,20:42,20,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.31452970184430223,0.7681809899533242,0.4184763919932643,0.4272570148610409,3.0,3.0,wait:0.000000;d:-0.155298
57,23:24,23,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.5903594037337357,0.4719692483929704,0.3297613636665448,0.35952554001985937,3.0,3.0,wait:0.000000
57,24:12,24,no_addition,True,0.0,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,1.0,0.0,4.0,2.0,0.4873286000262066,0.5897875987131993,0.2816234955775494,0.3858686827534283,3.0,3.0,wait:0.000000
57,27:36,27,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.23428218200427492,0.62865982290496,0.2987843698533837,0.19427169431111702,3.0,3.0,wait:0.000000
57,28:24,28,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.45400451785005913,0.2784466761720854,0.2206044920108324,0.3311898819821935,3.0,3.0,wait:0.000000
57,34:6,34,no_addition,False,0.0,0.2,0.0,0.0,0.0,0.2,1.0,0.0,2.0,1.0,0.31639355227061305,0.33119318925138685,0.41646186055116163,0.2506236255061467,3.0,3.0,wait:0.000000;d:-0.151605
